PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRCOGINDSO,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRCOGINDWE,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRCOGLKAXX,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRCSPINDEA,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRCSPINDNE,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRCSPINDNO,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRCSPINDSO,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRCSPINDWE,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRHYDBGDXX,,,,,,,,,,100.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRHYDBTNXX,,,,,,,,,,80.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRHYDINDEA,,,,,,,,,,80.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRHYDINDNE,,,,,,,,,,80.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRHYDINDNO,,,,,,,,,,80.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRHYDINDSO,,,,,,,,,,60.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRHYDINDWE,,,,,,,,,,60.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRHYDLKAXX,,,,,,,,,,80.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRHYDNPLXX,,,,,,,,,,80.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRLDSBGDXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRLDSBTNXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRLDSINDEA,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRLDSINDNE,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRLDSINDNO,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRLDSINDSO,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRLDSINDWE,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRLDSLKAXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRLDSMDVXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRLDSNPLXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRNGSINDEA,,,,,,,,,,27.5
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRNGSINDNE,,,,,,,,,,27.5
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRNGSINDNO,,,,,,,,,,27.5
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRNGSINDSO,,,,,,,,,,27.5
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRNGSINDWE,,,,,,,,,,27.5
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRNGSLKAXX,,,,,,,,,,27.5
OperationalLife,A_Calibrated_BAU,GLOBAL,PWROILBGDXX,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWROILINDEA,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWROILINDNE,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWROILINDNO,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWROILINDSO,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWROILINDWE,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWROILLKAXX,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWROTHBGDXX,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWROTHBTNXX,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWROTHINDEA,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWROTHINDNE,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWROTHINDNO,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWROTHINDSO,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWROTHINDWE,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWROTHLKAXX,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWROTHMDVXX,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWROTHNPLXX,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRPETBGDXX,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRPETBTNXX,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRPETINDEA,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRPETINDNE,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRPETINDNO,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRPETINDSO,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRPETINDWE,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRPETLKAXX,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRPETMDVXX,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRPETNPLXX,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRSDSBGDXX,,,,,,,,,,15.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRSDSBTNXX,,,,,,,,,,15.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRSDSINDEA,,,,,,,,,,15.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRSDSINDNE,,,,,,,,,,15.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRSDSINDNO,,,,,,,,,,15.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRSDSINDSO,,,,,,,,,,15.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRSDSINDWE,,,,,,,,,,15.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRSDSLKAXX,,,,,,,,,,15.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRSDSMDVXX,,,,,,,,,,15.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRSDSNPLXX,,,,,,,,,,15.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRSPVBGDXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRSPVBTNXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRSPVINDEA,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRSPVINDNE,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRSPVINDNO,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRSPVINDSO,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRSPVINDWE,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRSPVLKAXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRSPVMDVXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRSPVNPLXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRTRNBGDXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRTRNBTNXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRTRNINDEA,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRTRNINDNE,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRTRNINDNO,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRTRNINDSO,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRTRNINDWE,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRTRNLKAXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRTRNMDVXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRTRNNPLXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRURNBGDXX,,,,,,,,,,60.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRURNINDEA,,,,,,,,,,60.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRURNINDNE,,,,,,,,,,60.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRURNINDNO,,,,,,,,,,60.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRURNINDSO,,,,,,,,,,60.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRURNINDWE,,,,,,,,,,60.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRWASBGDXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRWASINDEA,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRWASINDNE,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRWASINDNO,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRWASINDSO,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRWASINDWE,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRWASLKAXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRWASNPLXX,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRWOFBGDXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRWOFINDEA,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRWOFINDNE,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRWOFINDNO,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRWOFINDSO,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRWOFINDWE,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRWOFLKAXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRWONBGDXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRWONBTNXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRWONINDEA,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRWONINDNE,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRWONINDNO,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRWONINDSO,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRWONINDWE,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRWONLKAXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRWONNPLXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNBGDXXINDEA,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNBGDXXINDNE,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNBTNXXINDEA,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNINDEAINDNE,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNINDEAINDNO,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNINDEAINDSO,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNINDEAINDWE,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNINDEANPLXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNINDNEINDNO,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNINDNOINDWE,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNINDNONPLXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNINDSOINDWE,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNINDSOLKAXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNLKAXXMDVXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,RNWTRNBGDXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,RNWRPOBGDXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,RNWNLIBGDXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNRPOBGDXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNNLIBGDXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,DSPTRNBGDXX,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU,GLOBAL,RNWTRNBTNXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,RNWRPOBTNXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,RNWNLIBTNXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNRPOBTNXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNNLIBTNXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,DSPTRNBTNXX,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU,GLOBAL,RNWTRNINDEA,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,RNWRPOINDEA,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,RNWNLIINDEA,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNRPOINDEA,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNNLIINDEA,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,DSPTRNINDEA,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU,GLOBAL,RNWTRNINDNE,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,RNWRPOINDNE,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,RNWNLIINDNE,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNRPOINDNE,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNNLIINDNE,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,DSPTRNINDNE,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU,GLOBAL,RNWTRNINDNO,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,RNWRPOINDNO,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,RNWNLIINDNO,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNRPOINDNO,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNNLIINDNO,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,DSPTRNINDNO,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU,GLOBAL,RNWTRNINDSO,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,RNWRPOINDSO,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,RNWNLIINDSO,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNRPOINDSO,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNNLIINDSO,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,DSPTRNINDSO,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU,GLOBAL,RNWTRNINDWE,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,RNWRPOINDWE,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,RNWNLIINDWE,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNRPOINDWE,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNNLIINDWE,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,DSPTRNINDWE,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU,GLOBAL,RNWTRNNPLXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,RNWRPONPLXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,RNWNLINPLXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNRPONPLXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNNLINPLXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,DSPTRNNPLXX,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU,GLOBAL,RNWTRNLKAXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,RNWRPOLKAXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,RNWNLILKAXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNRPOLKAXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNNLILKAXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,DSPTRNLKAXX,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU,GLOBAL,RNWTRNMDVXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,RNWRPOMDVXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,RNWNLIMDVXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNRPOMDVXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNNLIMDVXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,DSPTRNMDVXX,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRGEOINDNO,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRNGSBGDXX,,,,,,,,,,27.5
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRNGSMDVXX,,,,,,,,,,27.5
OperationalLife,A_Calibrated_BAU,GLOBAL,PWROILMDVXX,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWROILNPLXX,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRSHPINDEA,,,,,,,,,,80.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRSHPINDNE,,,,,,,,,,80.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRSHPINDNO,,,,,,,,,,80.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRSHPINDSO,,,,,,,,,,80.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRSHPINDWE,,,,,,,,,,80.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRWOFMDVXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,PWRWONMDVXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNBTNXXBGDXX,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNBTNXXINDNE,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNMDVXXINDSO,,,,,,,,,,40.0
OperationalLife,A_Calibrated_BAU,GLOBAL,TRNNPLXXBGDXX,,,,,,,,,,40.0
